18900,2.0,0.0,5.0,1.0,21243.0,77.0,14
15300,0.0,1.0,5.0,1.0,10057.0,60.0,9
13900,2.0,1.0,6.0,1.0,12758.0,110.0,14
10680,2.0,1.0,6.0,3.0,84893.0,81.0,16
18500,1.0,1.0,6.0,2.0,31150.0,110.0,14
14506,5.0,0.0,6.0,0.0,1647.3626086956522,66.0,6
9000,2.0,1.0,6.0,3.0,76505.0,81.0,9
8900,3.0,1.0,5.0,2.0,18835.0,66.0,4
9999,5.0,1.0,5.0,0.0,1647.3626086956522,56.0,6
20745,7.0,0.0,6.0,3.0,125739.0,118.0,18
16977,2.0,1.0,5.0,0.0,1647.3626086956522,66.0,12
25500,1.0,2.0,6.0,3.0,51000.0,135.0,4
15290,0.0,1.0,5.0,2.0,15500.0,66.0,5
16980,0.0,1.0,5.0,1.0,25444.0,66.0,13
17990,2.0,1.0,5.0,0.0,10.0,77.0,15
15390,2.0,1.0,6.0,1.0,29941.0,92.0,16
10790,2.0,1.0,6.0,3.0,95900.0,81.0,17
19950,4.0,1.0,6.0,1.0,27900.0,121.0,20
24300,1.0,1.0,6.0,0.0,50.0,85.0,1
18990,4.0,0.0,6.0,2.0,116000.0,125.0,21
15950,4.0,0.0,6.0,3.0,108090.0,100.0,20
20939,0.0,0.0,7.0,1.0,13187.0,70.0,15
17900,0.0,0.0,7.0,2.0,37702.0,93.0,11
23450,0.0,0.0,7.0,1.0,9175.0,92.0,13
14220,0.0,1.0,5.0,1.0,11707.0,60.0,6
18290,1.0,0.0,7.0,3.0,47400.0,81.0,16
34990,7.0,0.0,6.0,1.0,7900.0,165.0,6
18500,4.0,1.0,6.0,2.0,9500.0,100.0,12
19990,4.0,0.0,6.0,2.0,29854.0,100.0,12
9890,3.0,1.0,5.0,1.0,32500.0,55.0,3
14979,2.0,1.0,6.0,1.0,19257.0,92.0,16
7500,3.0,1.0,5.0,2.0,69000.0,55.0,3
25500,1.0,2.0,6.0,3.0,7790.0,110.0,8
38450,1.0,2.0,6.0,1.0,13800.0,110.0,16
17960,1.0,1.0,6.0,2.0,96100.0,81.0,15
21590,4.0,0.0,6.0,2.0,15800.0,121.0,16
21520,4.0,1.0,6.0,1.0,15300.0,103.0,20
31990,7.0,0.0,6.0,1.0,11990.0,165.0,23
10490,2.0,1.0,6.0,3.0,186346.0,118.0,14
16488,2.0,1.0,6.0,0.0,1647.3626086956522,81.0,17
6890,5.0,1.0,5.0,3.0,102264.0,66.0,2
26680,0.0,0.0,7.0,0.0,2998.0,85.0,15
19840,0.0,0.0,7.0,1.0,5995.0,66.0,11
19900,4.0,0.0,6.0,1.0,13300.0,100.0,11
23825,4.0,0.0,8.0,1.0,24999.0,125.0,19
14950,2.0,1.0,6.0,1.0,19000.0,100.0,17
26900,1.0,0.0,7.0,0.0,5000.0,85.0,7
16490,0.0,1.0,5.0,1.0,9000.0,70.0,11
11700,2.0,1.0,6.0,2.0,48109.0,81.0,4
24700,7.0,0.0,6.0,3.0,58577.0,118.0,25
10000,5.0,1.0,5.0,1.0,15932.0,54.0,5
8990,3.0,1.0,5.0,1.0,100.0,55.0,4
21877,0.0,1.0,5.0,0.0,10.0,85.0,9
12890,0.0,1.0,5.0,3.0,76950.0,85.0,6
6950,2.0,1.0,6.0,0.0,88000.0,81.0,5
15990,1.0,1.0,6.0,3.0,79990.0,81.0,17
18300,1.0,2.0,7.0,3.0,50000.0,81.0,14
18380,2.0,1.0,6.0,0.0,1.0,110.0,9
13500,1.0,0.0,7.0,3.0,140000.0,81.0,7
6200,5.0,1.0,5.0,3.0,99000.0,66.0,2
22450,1.0,0.0,7.0,1.0,17869.0,85.0,13
8400,5.0,1.0,5.0,3.0,72573.0,55.0,3
8500,3.0,1.0,5.0,2.0,48562.0,66.0,4
8750,5.0,1.0,5.0,2.0,47000.0,55.0,6
21295,1.0,1.0,6.0,1.0,13500.0,85.0,14
10450,2.0,1.0,6.0,2.0,79800.0,110.0,12
13690,5.0,0.0,6.0,2.0,37083.0,88.0,12
21480,4.0,0.0,6.0,1.0,24590.0,100.0,22
23480,4.0,0.0,6.0,1.0,28777.0,121.0,25
25464,4.0,1.0,6.0,0.0,1647.3626086956522,147.0,5
21500,4.0,1.0,6.0,1.0,29350.0,121.0,21
8990,5.0,1.0,5.0,2.0,30000.0,55.0,6
7699,5.0,1.0,5.0,3.0,72500.0,66.0,9
8490,5.0,1.0,5.0,3.0,33445.0,54.0,6
28860,0.0,0.0,6.0,0.0,1647.3626086956522,147.0,14
9850,5.0,1.0,5.0,0.0,1647.3626086956522,55.0,3
9495,3.0,1.0,5.0,1.0,24700.0,51.0,5
22900,1.0,0.0,7.0,1.0,27500.0,85.0,8
10480,2.0,1.0,6.0,3.0,113308.0,81.0,14
14250,4.0,1.0,6.0,3.0,49850.0,100.0,21
26300,0.0,0.0,7.0,0.0,10.0,85.0,6
12400,3.0,0.0,5.0,2.0,17775.0,66.0,17
16280,0.0,1.0,5.0,1.0,10600.0,70.0,14
28480,0.0,0.0,7.0,0.0,2900.0,85.0,9
15999,1.0,1.0,6.0,3.0,101000.0,81.0,18
6000,5.0,1.0,5.0,3.0,93000.0,55.0,3
11390,3.0,1.0,5.0,0.0,15.0,51.0,5
39299,4.0,1.0,6.0,0.0,10.0,121.0,6
18750,4.0,1.0,6.0,1.0,24964.0,103.0,18
13600,3.0,0.0,6.0,3.0,28876.0,66.0,9
18920,1.0,1.0,6.0,2.0,13466.0,85.0,10
26000,7.0,0.0,6.0,3.0,43000.0,118.0,26
13990,5.0,0.0,6.0,3.0,68325.0,66.0,3
12490,2.0,0.0,6.0,3.0,142684.0,100.0,17
8300,3.0,1.0,5.0,2.0,53390.0,51.0,6
30000,1.0,2.0,7.0,0.0,1.0,96.0,3
21690,0.0,0.0,7.0,1.0,5903.0,92.0,17
9980,5.0,1.0,5.0,2.0,10832.0,54.0,3
20490,0.0,0.0,7.0,1.0,8885.0,70.0,16
16900,1.0,0.0,7.0,3.0,69054.0,81.0,10
23470,4.0,0.0,6.0,1.0,28168.0,121.0,26
15500,1.0,0.0,7.0,0.0,127022.0,85.0,9
18490,2.0,0.0,6.0,1.0,22327.0,100.0,17
13690,0.0,1.0,5.0,3.0,32894.0,70.0,11
9389,5.0,1.0,5.0,2.0,52074.0,54.0,7
16900,0.0,1.0,5.0,1.0,4400.0,70.0,14
24200,1.0,1.0,6.0,0.0,10.0,85.0,3
14900,2.0,1.0,6.0,1.0,5555.0,81.0,17
23650,1.0,1.0,6.0,0.0,50.0,85.0,12
15990,3.0,0.0,5.0,0.0,10.0,66.0,16
15700,2.0,0.0,6.0,2.0,17516.0,100.0,17
16090,5.0,0.0,6.0,1.0,10.0,67.0,9
10980,2.0,1.0,6.0,3.0,80800.0,81.0,11
7900,3.0,1.0,5.0,3.0,64249.0,51.0,4
24870,1.0,1.0,6.0,0.0,9900.0,85.0,14
14300,2.0,1.0,6.0,1.0,17100.0,81.0,17
22290,0.0,1.0,6.0,0.0,3000.0,85.0,14
13777,3.0,0.0,6.0,1.0,10590.0,66.0,16
23850,4.0,0.0,6.0,1.0,25673.0,125.0,22
25900,0.0,0.0,7.0,0.0,1.0,70.0,3
19949,0.0,1.0,6.0,0.0,1075.0,85.0,6
24490,4.0,0.0,6.0,1.0,7693.0,121.0,15
7280,2.0,1.0,6.0,3.0,175336.0,100.0,10
7900,5.0,1.0,5.0,3.0,126000.0,66.0,7
10798,5.0,1.0,5.0,1.0,3552.0,56.0,9
17450,4.0,1.0,6.0,2.0,20800.0,81.0,16
21990,1.0,0.0,7.0,2.0,9622.0,85.0,12
9900,3.0,1.0,5.0,1.0,22264.0,51.0,10
14990,0.0,1.0,5.0,2.0,43341.0,85.0,6
18990,1.0,1.0,6.0,2.0,19000.0,85.0,17
15115,1.0,1.0,6.0,3.0,69994.0,92.0,6
9490,5.0,1.0,5.0,1.0,39250.0,54.0,6
13000,0.0,1.0,5.0,3.0,28500.0,70.0,11
11400,2.0,1.0,6.0,2.0,77496.0,81.0,6
10890,5.0,1.0,5.0,0.0,11.0,56.0,5
15499,0.0,1.0,5.0,1.0,5023.0,60.0,20
8950,3.0,1.0,5.0,2.0,72000.0,66.0,5
13945,0.0,1.0,5.0,3.0,98299.0,85.0,6
6950,5.0,1.0,5.0,2.0,24861.0,66.0,20
11400,2.0,0.0,6.0,3.0,93000.0,100.0,8
11462,5.0,1.0,5.0,0.0,1647.3626086956522,66.0,6
24200,7.0,0.0,6.0,0.0,100.0,118.0,15
12360,2.0,0.0,5.0,3.0,11845.0,77.0,11
20990,4.0,0.0,6.0,2.0,24998.0,125.0,13
15100,2.0,1.0,6.0,1.0,29486.0,110.0,20
10450,5.0,1.0,5.0,1.0,39500.0,66.0,8
17950,2.0,0.0,6.0,1.0,29966.0,100.0,19
22839,2.0,0.0,6.0,0.0,20.0,110.0,16
36176,4.0,0.0,8.0,0.0,1647.3626086956522,155.0,23
26109,4.0,1.0,6.0,0.0,1.0,122.0,8
24900,1.0,1.0,6.0,0.0,1647.3626086956522,85.0,4
17750,2.0,2.0,5.0,3.0,16088.0,77.0,13
8500,5.0,1.0,5.0,2.0,77000.0,66.0,1
15990,0.0,1.0,5.0,1.0,1001.0,60.0,4
10500,2.0,1.0,6.0,3.0,68573.0,81.0,6
21450,1.0,0.0,7.0,2.0,22875.0,85.0,13
21460,0.0,0.0,7.0,1.0,14653.0,70.0,16
16580,2.0,0.0,6.0,1.0,24938.0,110.0,19
17350,2.0,0.0,6.0,1.0,28790.0,110.0,20
9900,5.0,1.0,5.0,0.0,1.0,55.0,7
39977,4.0,1.0,6.0,0.0,100.0,125.0,21
16980,2.0,0.0,6.0,1.0,25900.0,110.0,21
16400,4.0,1.0,6.0,2.0,36000.0,88.0,16
14825,3.0,0.0,5.0,0.0,1640.0,66.0,16
15980,1.0,0.0,7.0,3.0,91252.0,81.0,13
31490,4.0,0.0,6.0,0.0,8000.0,100.0,17
13850,0.0,1.0,5.0,3.0,45258.0,70.0,14
13990,3.0,0.0,6.0,1.0,23384.0,66.0,9
8380,5.0,1.0,5.0,3.0,74000.0,54.0,10
21490,2.0,0.0,6.0,0.0,2500.0,110.0,13
20180,4.0,1.0,6.0,1.0,24727.0,125.0,22
24480,0.0,0.0,7.0,0.0,5000.0,85.0,8
12900,4.0,1.0,6.0,2.0,96000.0,100.0,22
6780,3.0,1.0,5.0,3.0,98190.0,70.0,6
16750,0.0,1.0,5.0,1.0,20049.0,85.0,7
23187,4.0,1.0,6.0,0.0,1647.3626086956522,100.0,23
7990,2.0,1.0,6.0,3.0,231879.0,118.0,10
12490,2.0,1.0,6.0,2.0,87850.0,81.0,18
9900,2.0,1.0,6.0,3.0,75900.0,81.0,6
20500,0.0,0.0,7.0,1.0,12903.0,85.0,2
14990,3.0,0.0,6.0,0.0,1500.0,66.0,13
23500,1.0,0.0,7.0,1.0,13839.0,85.0,10
23800,7.0,0.0,6.0,2.0,56340.0,118.0,8
20690,0.0,1.0,5.0,0.0,6000.0,85.0,11
23950,1.0,1.0,6.0,0.0,50.0,85.0,12
15990,1.0,1.0,6.0,3.0,49493.0,82.0,12
22399,0.0,0.0,7.0,1.0,16270.0,71.0,10
16998,2.0,0.0,6.0,2.0,50495.0,100.0,17
18999,1.0,1.0,6.0,2.0,38500.0,81.0,17
15490,1.0,1.0,6.0,3.0,88000.0,81.0,11
13490,4.0,1.0,6.0,3.0,73295.0,100.0,7
14890,2.0,1.0,5.0,1.0,19600.0,77.0,13
15690,0.0,1.0,5.0,1.0,16209.0,70.0,8
14150,2.0,0.0,5.0,2.0,16000.0,77.0,11
10980,2.0,1.0,6.0,3.0,71354.0,70.0,12
21490,1.0,1.0,6.0,1.0,9000.0,85.0,13
15650,3.0,0.0,6.0,0.0,10.0,66.0,16
15360,2.0,0.0,6.0,2.0,33099.0,77.0,13
18150,1.0,0.0,7.0,3.0,95117.0,81.0,6
17250,2.0,0.0,6.0,2.0,14234.0,110.0,19
32576,7.0,0.0,6.0,1.0,10100.0,118.0,26
22300,4.0,0.0,6.0,1.0,19700.0,100.0,21
22900,1.0,0.0,7.0,1.0,24000.0,85.0,16
12990,2.0,0.0,6.0,3.0,47000.0,100.0,2
20900,7.0,0.0,6.0,3.0,66265.0,118.0,8
34390,4.0,0.0,6.0,0.0,5000.0,121.0,20
12999,4.0,1.0,6.0,2.0,99000.0,100.0,7
15980,1.0,0.0,6.0,3.0,101300.0,110.0,16
20889,4.0,1.0,6.0,1.0,29581.0,121.0,21
21445,2.0,0.0,6.0,0.0,1647.3626086956522,100.0,11
8880,3.0,1.0,5.0,1.0,31104.0,52.0,5
14850,1.0,1.0,6.0,3.0,117000.0,81.0,12
6790,5.0,1.0,5.0,3.0,104656.0,66.0,3
15030,1.0,1.0,6.0,3.0,99233.0,92.0,6
19450,0.0,0.0,7.0,1.0,7693.0,70.0,15
14800,2.0,1.0,6.0,1.0,27155.0,100.0,18
9999,3.0,0.0,5.0,2.0,36400.0,66.0,13
18200,0.0,0.0,6.0,1.0,16500.0,85.0,22
21461,1.0,1.0,6.0,1.0,21708.0,85.0,17
12990,2.0,1.0,6.0,2.0,30716.0,81.0,18
16700,5.0,0.0,6.0,2.0,35500.0,87.0,18
33990,7.0,0.0,6.0,1.0,50.0,118.0,24
36470,7.0,0.0,6.0,0.0,10.0,165.0,16
7280,3.0,1.0,5.0,3.0,19096.0,51.0,4
27980,0.0,0.0,7.0,0.0,1647.3626086956522,85.0,15
18980,0.0,0.0,7.0,1.0,8329.0,70.0,14
19000,1.0,1.0,6.0,2.0,48000.0,81.0,14
12550,3.0,0.0,5.0,2.0,10486.0,66.0,15
17990,0.0,0.0,7.0,3.0,13960.0,66.0,16
23848,4.0,1.0,6.0,0.0,1647.3626086956522,121.0,5
16333,3.0,0.0,6.0,0.0,100.0,66.0,12
26998,1.0,0.0,7.0,0.0,1.0,85.0,15
12880,1.0,1.0,6.0,3.0,123561.0,81.0,12
30887,2.0,0.0,6.0,0.0,15.0,110.0,21
15490,1.0,1.0,6.0,3.0,87810.0,110.0,12
13200,0.0,1.0,5.0,3.0,29136.0,66.0,4
19950,4.0,1.0,6.0,1.0,24906.0,121.0,22
13980,4.0,0.0,6.0,2.0,119726.0,125.0,12
14990,5.0,0.0,6.0,1.0,14980.0,87.0,20
7500,5.0,1.0,5.0,3.0,86800.0,56.0,4
24500,4.0,0.0,6.0,1.0,28890.0,125.0,22
20990,0.0,1.0,5.0,0.0,10.0,85.0,12
17850,2.0,0.0,6.0,1.0,29195.0,110.0,20
10990,1.0,1.0,6.0,3.0,109678.0,81.0,14
14200,4.0,1.0,6.0,2.0,35123.0,103.0,11
32990,4.0,1.0,6.0,0.0,8.0,100.0,14
10790,5.0,1.0,5.0,1.0,8086.0,54.0,9
14490,0.0,1.0,5.0,1.0,30757.0,71.0,3
10900,2.0,1.0,6.0,3.0,69900.0,81.0,5
19940,2.0,0.0,6.0,0.0,4501.0,110.0,20
18979,2.0,1.0,5.0,0.0,500.0,77.0,18
20950,4.0,1.0,6.0,1.0,17700.0,121.0,16
20750,1.0,1.0,6.0,1.0,8400.0,85.0,15
14990,5.0,0.0,6.0,1.0,14500.0,87.0,18
21440,4.0,1.0,6.0,1.0,29970.0,125.0,21
10490,3.0,1.0,5.0,0.0,22.0,51.0,4
17700,0.0,0.0,7.0,3.0,40800.0,70.0,16
18288,0.0,1.0,6.0,0.0,10.0,85.0,7
9999,5.0,1.0,5.0,1.0,11004.0,54.0,5
9900,5.0,1.0,5.0,1.0,22613.0,55.0,9
18480,2.0,0.0,6.0,1.0,23741.0,110.0,20
28280,0.0,0.0,7.0,0.0,6999.0,85.0,18
18990,4.0,1.0,6.0,1.0,16185.0,103.0,13
21480,0.0,1.0,5.0,0.0,1647.3626086956522,70.0,11
17714,2.0,1.0,5.0,0.0,1647.3626086956522,78.0,11
16980,1.0,1.0,6.0,2.0,62254.0,85.0,13
25490,0.0,0.0,7.0,0.0,1647.3626086956522,85.0,17
11750,3.0,2.0,5.0,3.0,25511.0,66.0,17
12980,4.0,0.0,6.0,3.0,156184.0,125.0,13
14500,0.0,0.0,7.0,2.0,80000.0,141.0,9
21950,4.0,0.0,6.0,1.0,26300.0,100.0,19
19880,0.0,0.0,7.0,1.0,5601.0,70.0,13
24390,2.0,0.0,6.0,0.0,10.0,110.0,19
15390,3.0,0.0,6.0,0.0,3501.0,66.0,16
37490,4.0,0.0,8.0,0.0,50.0,125.0,21
16990,5.0,0.0,6.0,1.0,10.0,66.0,3
27650,0.0,0.0,7.0,0.0,1647.3626086956522,85.0,8
21250,4.0,0.0,6.0,1.0,30020.0,121.0,21
18950,4.0,0.0,6.0,2.0,64000.0,100.0,19
8100,3.0,1.0,5.0,2.0,47219.0,51.0,3
12999,0.0,1.0,5.0,3.0,16885.0,60.0,6
17105,2.0,1.0,5.0,0.0,1647.3626086956522,66.0,8
17900,1.0,0.0,6.0,3.0,79000.0,110.0,15
16950,0.0,1.0,5.0,1.0,13000.0,70.0,5
19875,0.0,0.0,7.0,1.0,13011.0,92.0,17
12388,3.0,0.0,5.0,3.0,38522.0,66.0,7
9500,3.0,1.0,5.0,1.0,24719.0,66.0,4
14690,3.0,0.0,6.0,1.0,4901.0,66.0,16
20900,1.0,1.0,6.0,1.0,10.0,85.0,13
23480,4.0,0.0,6.0,1.0,26226.0,121.0,21
23450,0.0,0.0,7.0,0.0,14338.0,110.0,15
10400,2.0,1.0,6.0,3.0,137600.0,100.0,11
13680,0.0,1.0,5.0,3.0,15100.0,60.0,9
20740,4.0,1.0,6.0,1.0,29421.0,100.0,15
12376,3.0,0.0,6.0,0.0,1.0,66.0,2
13980,3.0,0.0,6.0,1.0,8390.0,66.0,14
14900,1.0,1.0,6.0,3.0,67776.0,81.0,8
24525,4.0,0.0,6.0,1.0,20300.0,121.0,20
13990,2.0,1.0,6.0,1.0,25000.0,77.0,15
10950,3.0,0.0,6.0,3.0,34800.0,66.0,13
9500,3.0,1.0,5.0,1.0,16852.0,66.0,4
16445,0.0,1.0,5.0,1.0,12494.0,70.0,16
9900,3.0,1.0,5.0,1.0,26595.0,51.0,13
12400,2.0,0.0,6.0,2.0,69250.0,100.0,22
12500,2.0,1.0,6.0,2.0,85000.0,100.0,23
8450,3.0,1.0,5.0,2.0,25750.0,51.0,5
25750,2.0,0.0,6.0,0.0,6200.0,110.0,20
8900,5.0,1.0,5.0,2.0,42962.0,55.0,5
8999,5.0,1.0,5.0,1.0,10600.0,54.0,13
26900,1.0,0.0,7.0,0.0,9000.0,85.0,13
34495,7.0,0.0,6.0,1.0,17500.0,118.0,10
28490,0.0,0.0,7.0,0.0,5000.0,85.0,13
19980,4.0,0.0,8.0,2.0,26400.0,125.0,24
32975,7.0,0.0,6.0,0.0,15.0,146.0,17
23400,2.0,0.0,6.0,0.0,875.0,100.0,7
24989,2.0,0.0,6.0,0.0,4999.0,110.0,22
20900,1.0,0.0,7.0,2.0,48500.0,110.0,16
13290,4.0,1.0,6.0,3.0,57146.0,125.0,15
18910,0.0,0.0,7.0,1.0,11100.0,70.0,16
22990,4.0,1.0,6.0,0.0,8.0,81.0,3
9990,5.0,1.0,5.0,2.0,43900.0,66.0,12
22850,0.0,1.0,6.0,0.0,1647.3626086956522,85.0,14
21400,1.0,1.0,6.0,1.0,20500.0,85.0,4
17880,1.0,0.0,7.0,3.0,62073.0,92.0,11
11290,3.0,0.0,6.0,3.0,22745.0,66.0,15
24400,7.0,0.0,7.0,3.0,11184.0,147.0,8
23700,1.0,0.0,7.0,1.0,18000.0,110.0,19
29190,0.0,0.0,7.0,0.0,10.0,85.0,15
14750,3.0,0.0,6.0,0.0,50.0,66.0,10
20690,0.0,1.0,6.0,0.0,10.0,92.0,9
22048,0.0,1.0,5.0,0.0,1647.3626086956522,70.0,14
18350,4.0,1.0,6.0,2.0,24808.0,100.0,19
25000,5.0,0.0,6.0,1.0,39000.0,162.0,13
24075,1.0,1.0,6.0,0.0,44.0,85.0,15
17950,0.0,0.0,7.0,1.0,12960.0,92.0,14
15500,1.0,1.0,6.0,3.0,123226.0,81.0,10
10950,2.0,1.0,5.0,3.0,69429.0,74.0,3
7750,3.0,1.0,5.0,3.0,93000.0,55.0,11
15960,0.0,0.0,7.0,3.0,34400.0,70.0,15
18960,1.0,1.0,6.0,2.0,25850.0,81.0,16
23900,4.0,0.0,6.0,1.0,14288.0,100.0,15
15450,0.0,1.0,5.0,1.0,26495.0,66.0,17
39950,7.0,0.0,6.0,0.0,1647.3626086956522,147.0,20
18950,2.0,0.0,6.0,1.0,22019.0,110.0,19
11450,5.0,1.0,5.0,0.0,10.0,56.0,11
10490,2.0,1.0,6.0,3.0,131600.0,82.0,14
7460,3.0,1.0,5.0,3.0,32243.0,51.0,4
16490,5.0,0.0,6.0,1.0,14235.0,88.0,15
17600,1.0,0.0,7.0,3.0,57000.0,81.0,14
17000,5.0,0.0,6.0,1.0,14.0,88.0,8
22980,4.0,0.0,6.0,1.0,28950.0,125.0,19
15000,1.0,1.0,6.0,3.0,35000.0,81.0,9
10450,5.0,1.0,5.0,1.0,113392.0,66.0,9
11190,3.0,1.0,5.0,0.0,10.0,51.0,7
13990,4.0,1.0,6.0,3.0,69511.0,101.0,8
16178,3.0,0.0,6.0,0.0,4.0,66.0,13
13999,3.0,0.0,6.0,1.0,3700.0,66.0,14
19980,4.0,1.0,6.0,1.0,24551.0,125.0,22
19190,0.0,0.0,7.0,1.0,11400.0,70.0,14
14700,0.0,0.0,7.0,3.0,35730.0,92.0,14
40989,4.0,0.0,8.0,0.0,9999.0,154.0,26
10990,4.0,0.0,6.0,3.0,101600.0,100.0,14
16900,4.0,1.0,6.0,2.0,47655.0,100.0,23
14990,2.0,1.0,6.0,1.0,21280.0,81.0,12
16500,0.0,0.0,7.0,2.0,36041.0,85.0,3
16980,2.0,0.0,6.0,1.0,24638.0,100.0,18
20400,4.0,0.0,6.0,2.0,29910.0,125.0,22
19980,1.0,1.0,6.0,1.0,26983.0,85.0,7
15990,5.0,0.0,6.0,1.0,19428.0,87.0,12
8990,3.0,1.0,5.0,1.0,29171.0,51.0,7
18950,4.0,0.0,6.0,2.0,35000.0,125.0,17
17690,2.0,0.0,6.0,1.0,28774.0,100.0,19
14490,2.0,0.0,6.0,3.0,67100.0,110.0,17
21400,1.0,0.0,7.0,1.0,26168.0,85.0,19
16950,0.0,0.0,7.0,1.0,13200.0,70.0,11
18890,1.0,1.0,6.0,2.0,40000.0,110.0,13
25525,4.0,0.0,8.0,0.0,1647.3626086956522,125.0,15
22990,1.0,0.0,7.0,1.0,12500.0,85.0,11
7900,3.0,1.0,5.0,2.0,37634.0,66.0,4
13300,2.0,1.0,6.0,1.0,38474.0,81.0,5
9800,5.0,1.0,5.0,2.0,24000.0,54.0,10
14590,3.0,0.0,6.0,1.0,37734.0,66.0,13
14940,4.0,1.0,6.0,3.0,58988.0,103.0,11
21854,1.0,1.0,6.0,0.0,1647.3626086956522,85.0,8
23900,1.0,2.0,6.0,3.0,28000.0,110.0,4
21900,0.0,0.0,7.0,1.0,28.0,66.0,13
11460,5.0,1.0,5.0,0.0,1647.3626086956522,66.0,6
15909,4.0,1.0,6.0,2.0,20346.0,100.0,7
22950,1.0,0.0,7.0,1.0,19200.0,85.0,11
16690,0.0,1.0,5.0,1.0,15925.0,70.0,13
17000,1.0,1.0,6.0,2.0,54000.0,81.0,20
25995,4.0,0.0,6.0,0.0,1.0,121.0,20
24950,7.0,0.0,6.0,3.0,84938.0,118.0,11
12900,3.0,0.0,6.0,3.0,22191.0,66.0,14
12450,3.0,0.0,6.0,1.0,32355.0,66.0,14
26625,1.0,0.0,7.0,0.0,45.0,110.0,16
31000,7.0,0.0,6.0,1.0,18035.130066815145,118.0,8
22000,1.0,2.0,7.0,1.0,10000.0,85.0,19
34490,7.0,0.0,6.0,1.0,1.0,118.0,11
20950,4.0,1.0,6.0,1.0,9206.0,103.0,15
15999,1.0,1.0,6.0,3.0,31000.0,81.0,17
7850,3.0,1.0,5.0,3.0,35100.0,51.0,4
17300,4.0,1.0,6.0,2.0,35000.0,125.0,22
20440,4.0,0.0,6.0,2.0,23530.0,121.0,20
8290,3.0,1.0,5.0,2.0,46380.0,66.0,10
17750,2.0,0.0,5.0,1.0,6764.0,77.0,19
9890,5.0,1.0,5.0,0.0,1.0,56.0,3
14770,3.0,0.0,8.0,0.0,5.0,66.0,16
26100,0.0,0.0,7.0,0.0,11.0,85.0,17
19000,0.0,0.0,7.0,2.0,10900.0,66.0,17
22980,0.0,1.0,6.0,0.0,3000.0,85.0,15
26980,1.0,0.0,7.0,0.0,10.0,110.0,16
18950,4.0,0.0,6.0,2.0,56000.0,100.0,14
10760,5.0,1.0,5.0,0.0,10.0,56.0,8
18990,2.0,0.0,6.0,1.0,21800.0,110.0,13
31900,7.0,0.0,7.0,1.0,24000.0,165.0,20
20890,1.0,1.0,6.0,1.0,16100.0,85.0,9
17990,2.0,1.0,6.0,0.0,6238.0,81.0,15
9900,3.0,1.0,5.0,1.0,18078.0,51.0,8
12999,1.0,0.0,6.0,3.0,186000.0,110.0,11
40490,4.0,0.0,6.0,0.0,15.0,122.0,5
13750,3.0,0.0,6.0,0.0,505.0,66.0,14
18890,2.0,1.0,5.0,0.0,2678.0,77.0,14
22450,1.0,1.0,6.0,0.0,1647.3626086956522,110.0,10
23433,4.0,0.0,6.0,1.0,25000.0,100.0,16
18800,4.0,1.0,6.0,1.0,26144.0,103.0,17
10452,2.0,1.0,6.0,3.0,68527.0,70.0,4
18490,2.0,0.0,6.0,1.0,18150.0,110.0,22
23600,2.0,0.0,6.0,0.0,1647.3626086956522,100.0,16
17680,2.0,0.0,5.0,1.0,8071.0,77.0,19
8150,3.0,1.0,5.0,2.0,9500.0,51.0,4
22185,2.0,0.0,6.0,0.0,1647.3626086956522,100.0,13
21900,4.0,0.0,6.0,1.0,13600.0,100.0,19
11300,2.0,1.0,6.0,2.0,50000.0,81.0,14
13400,4.0,1.0,6.0,3.0,37983.0,100.0,7
12950,0.0,1.0,5.0,3.0,55100.0,70.0,10
12995,1.0,0.0,7.0,3.0,126200.0,81.0,10
22480,0.0,0.0,7.0,1.0,5021.0,85.0,17
15840,1.0,1.0,6.0,3.0,70766.0,110.0,16
14790,5.0,0.0,6.0,2.0,18051.0,67.0,12
19490,0.0,1.0,6.0,0.0,1585.0,85.0,11
12800,2.0,1.0,6.0,2.0,72783.0,100.0,17
28000,7.0,0.0,6.0,2.0,21000.0,118.0,26
11490,4.0,1.0,6.0,2.0,89000.0,100.0,14
15950,1.0,1.0,6.0,3.0,116557.0,81.0,14
12800,5.0,0.0,6.0,2.0,34732.0,66.0,5
14450,4.0,0.0,6.0,3.0,54932.0,100.0,15
24600,1.0,1.0,6.0,0.0,5.0,110.0,11
8299,3.0,1.0,5.0,2.0,47662.0,66.0,6
20450,1.0,1.0,6.0,1.0,32440.0,85.0,16
13150,3.0,0.0,5.0,3.0,52872.0,66.0,10
36498,7.0,0.0,6.0,1.0,15.0,118.0,1
10990,2.0,1.0,6.0,2.0,98188.0,81.0,14
16490,0.0,1.0,5.0,1.0,9522.0,70.0,12
34950,4.0,1.0,6.0,0.0,10.0,147.0,25
11980,2.0,1.0,6.0,2.0,29900.0,81.0,10
20990,4.0,1.0,6.0,1.0,20000.0,103.0,17
14900,2.0,2.0,5.0,2.0,15300.0,77.0,11
24288,1.0,1.0,6.0,0.0,10.0,110.0,16
14980,2.0,1.0,5.0,1.0,8000.0,77.0,14
20750,1.0,1.0,6.0,1.0,12000.0,85.0,15
13480,4.0,1.0,6.0,3.0,56600.0,100.0,20
14990,2.0,1.0,6.0,1.0,18035.130066815145,81.0,5
35475,7.0,0.0,7.0,0.0,15.0,165.0,22
